Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105361049568636928 ,2019-03-12,06:53,???? ???????? ???? ????,Mithileshjha472,"?????? ???? ???????  ??%??????
  
???????=????? ???",RT @RaviKapoor: So a jackass Youtuber called Pewdiepie insults India and our culture. It's time to join hands and defeat him by subscribing…,,39,,,,,http://pbs.twimg.com/profile_images/1089214134065991680/ldUA5loA_normal.jpg,8225,8327,1,en,http://www.twitter.com/Mithileshjha472/status/1105361049568636928,TRUE,@RaviKapoor,@RaviKapoor,,,,,0.318,0.608,0.074,-0.8029
1105361015510786048 ,2019-03-12,06:52,Salman khan,Salmank99113217,,"RT @Koimoi: #TSeriesVSPewDiePie: Almost 23000 subscriptions away, @BeingSalmanKhan &amp; @ajaydevgn jump into the battleground!

@TSeries @pewd…",,18,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,38,456,,en,http://www.twitter.com/Salmank99113217/status/1105361015510786048,TRUE,@Koimoi,"@Koimoi,@BeingSalmanKhan,@ajaydevgn,@TSeries",#TSeriesVSPewDiePie,,,,0.166,0.834,0.0,-0.4574
1105361007109644288 ,2019-03-12,06:52,Muhammad Usman,100008Usman,????,"RT @arjunk26: Subscribe to @TSeries &amp; make it the world’s biggest YouTube channel.. #BharatWinsYouTube 
https://t.co/Amsr5g51ZM Good luck @…",,144,24.9056,67.0822,PK,"Karachi, Pakistan",http://pbs.twimg.com/profile_images/1091746278252384257/4mHt0yjf_normal.jpg,436,356,3,en,http://www.twitter.com/100008Usman/status/1105361007109644288,TRUE,@arjunk26,"@arjunk26,@TSeries",#BharatWinsYouTube,,,http://bit.ly/TSeriesYouTube,0.0,0.731,0.269,0.7096
1105360978433183745 ,2019-03-12,06:52,Aamir,Aamir31300313,"High Rated Gabru, 
HUSTLE LOYALTY RESPECT, 
Never Give up,
THE CHAMP IS HERE","RT @TheJohnAbraham: Our very own Indian Youtube channel, Tseries is on the verge of becoming the World’s number one YouTube channel. Let’s…",,561,,,,,http://pbs.twimg.com/profile_images/1061854065078996992/lqTfpMEg_normal.jpg,47,734,,en,http://www.twitter.com/Aamir31300313/status/1105360978433183745,TRUE,@TheJohnAbraham,@TheJohnAbraham,,,,,0.0,0.942,0.058,0.0772
1105360961685250048 ,2019-03-12,06:52,JIGS fOr YoU,PARMARJIGNESH93,"#Die_hard_fan of @BeingSalmanKhan & @YUVSTRONG12 & @imVkohli @aliaa08 & noticed by @boxervijeneder sir #being_human #Indian 
Instagram I'd - jigs_for_you","RT @TheJohnAbraham: Our very own Indian Youtube channel, Tseries is on the verge of becoming the World’s number one YouTube channel. Let’s…",,561,22.47292,70.06673000000001,IN,"JAMNAGAR,GUJARAT",http://pbs.twimg.com/profile_images/1096766793014788096/5RMk_9h2_normal.jpg,2311,1767,9,en,http://www.twitter.com/PARMARJIGNESH93/status/1105360961685250048,TRUE,@TheJohnAbraham,@TheJohnAbraham,,,,,0.0,0.942,0.058,0.0772
1105360954919858176 ,2019-03-12,06:52,rakhi_jadon,Rakhi_Jadon1,India,"@TSeries time to give answers .Every indian should unsubscribe this moron, should make him realize he is not worth the attention he asks for. 

Pewdiepie insults India https://t.co/pzpVDq3byx",,,22.71792,75.83329999999999,IN,"Indore, India",http://pbs.twimg.com/profile_images/1070256177731096576/-QuGbqQi_normal.jpg,6909,6824,,en,http://www.twitter.com/Rakhi_Jadon1/status/1105360954919858176,FALSE,,@TSeries,,,http://pbs.twimg.com/media/D1cDmnjX4AANWjE.jpg,,0.247,0.753,0.0,-0.8029
1105360943482130432 ,2019-03-12,06:52,@nk!t $h@rm@,LoyalStalker,"Engineer - Explains Everything :P LOYAL STALKER, Insomniac, Coffee Drinker, OldMonk Lover, Bibliophile, Insta: ankit3101","RT @miss_cherished: Pewdiepie you asked what a population of 1.3 billion can do, so let me tell you we can make India win YouTube. Pewdiepi…",,4,19.07283,72.88261,IN,Mumbai,http://pbs.twimg.com/profile_images/1094636842929016834/iojsZkc3_normal.jpg,879,612,27,en,http://www.twitter.com/LoyalStalker/status/1105360943482130432,TRUE,@miss_cherished,@miss_cherished,,,,,0.0,0.858,0.142,0.5859
1105360920836886528 ,2019-03-12,06:52,sne jadhav,jadhav_sne,,"RT @TonyKakkar: We are number 1 again ???? 
#cocacola #cocacolatu 

@iAmNehaKakkar @TSeries @tanishkbagchi @shivamchanana https://t.co/TVCHs…",,79,,,,,http://pbs.twimg.com/profile_images/1096306751241142272/8DE9tXoB_normal.jpg,9,21,,en,http://www.twitter.com/jadhav_sne/status/1105360920836886528,TRUE,@TonyKakkar,"@TonyKakkar,@iAmNehaKakkar,@TSeries,@tanishkbagchi,@shivamchanana","#cocacola,#cocacolatu",,,,0.0,0.909,0.091,0.0772
1105360919507329024 ,2019-03-12,06:52,Roop Zafar ?,aditirox333,"How's the Josh? 
Yeh Kalank nahi Ishq hai ??","RT @SunnyLeone: Hey everyone! tseries.official , is on the verge of becoming the biggest YouTube channel in the world! So happy to be assoc…",,76,28.63576,77.22445,IN,India ???? ,http://pbs.twimg.com/profile_images/1103910629713207297/BmVfalEo_normal.jpg,942,60,9,en,http://www.twitter.com/aditirox333/status/1105360919507329024,TRUE,@SunnyLeone,@SunnyLeone,,,,,0.0,0.805,0.195,0.745
1105360907318648832 ,2019-03-12,06:52,???? ???????? ???? ????,Mithileshjha472,"?????? ???? ???????  ??%??????
  
???????=????? ???",RT @AliQuliMirzaAQM: Let's join hands against anyone who's against India! Pewdiepie insults India says we can't ever be no.1 on YouTube. Su…,,43,,,,,http://pbs.twimg.com/profile_images/1089214134065991680/ldUA5loA_normal.jpg,8225,8327,1,en,http://www.twitter.com/Mithileshjha472/status/1105360907318648832,TRUE,@AliQuliMirzaAQM,@AliQuliMirzaAQM,,,,,0.122,0.791,0.087,-0.2244
1105360833645707266 ,2019-03-12,06:52,$u????  ??M@r ????,sentisonu18,// ?????????? //,RT @itsBhushanKumar: We’re on the brink of becoming the world’s biggest @YouTube channel. We can make history. We can make India win. Subsc…,,2178,,,,,http://pbs.twimg.com/profile_images/1078217285628682240/gUiHudhG_normal.jpg,86,96,,en,http://www.twitter.com/sentisonu18/status/1105360833645707266,TRUE,@itsBhushanKumar,"@itsBhushanKumar,@YouTube",,,,,0.0,0.853,0.147,0.5859
1105360784551538688 ,2019-03-12,06:52,Tushar????,tusheverpahwa,"Stars can't shine without darkness ?
My tongue can survive using different languages.  CRICKET  TRAVEL PATRIOTISM  in my blood ???","RT @LiyakatDayar: It's time to show our unity. Pewdiepie insults India, shall we remain silent? Please subscribe  Tseries on Youtube make o…",,4,28.654,77.229,IN,"new delhi, india",http://pbs.twimg.com/profile_images/1098107631330385920/a8E2PEp1_normal.jpg,446,765,10,en,http://www.twitter.com/tusheverpahwa/status/1105360784551538688,TRUE,@LiyakatDayar,@LiyakatDayar,,,,,0.112,0.797,0.092,-0.128
1105360742667042816 ,2019-03-12,06:51,Sunny Pradeep,sunnypradeep,,"#TSeries is an organization coming from a film crazed 130 crore country. If it becomes the number one YouTube Channel by followers, its great. #Pewdiepie is an individual coming from a 1 crore populated country. Whatever you may think, PDP's achievement will always be greater.",,,,,,,http://pbs.twimg.com/profile_images/688756163739910144/keACUjyJ_normal.jpg,16,89,,en,http://www.twitter.com/sunnypradeep/status/1105360742667042816,FALSE,,,"#TSeries,#Pewdiepie",,,,0.032,0.802,0.167,0.7506
1105360689248522240 ,2019-03-12,06:51,Parveen,Parveensrkian,Just one n only @iamsrk,RT @Asrathour_5: Hello guys..! Please take the membership of @TSeries immediately and make our country proud and show the strength of your…,,4,28.88838,76.5754,IN,Rohtak,http://pbs.twimg.com/profile_images/1077480573692710912/_x67xUTV_normal.jpg,896,650,20,en,http://www.twitter.com/Parveensrkian/status/1105360689248522240,TRUE,@Asrathour_5,"@Asrathour_5,@TSeries",,,,,0.0,0.681,0.319,0.8356
1105360642049859584 ,2019-03-12,06:51,Parveen,Parveensrkian,Just one n only @iamsrk,"RT @NandOfficial: Pewdiepie says its him versus India. Pewdiepie insults India, says defamatory statements. Let’s show him what India can d…",,36,28.88838,76.5754,IN,Rohtak,http://pbs.twimg.com/profile_images/1077480573692710912/_x67xUTV_normal.jpg,896,650,20,en,http://www.twitter.com/Parveensrkian/status/1105360642049859584,TRUE,@NandOfficial,@NandOfficial,,,,,0.123,0.877,0.0,-0.4215
1105360556201050112 ,2019-03-12,06:51,Sara,Saraulous,I like to write fanfictions.,@TSeries @itsBhushanKumar SUBBOT,,,,,,,http://pbs.twimg.com/profile_images/1095393325589381120/kNRjiN9V_normal.jpg,,20,,en,http://www.twitter.com/Saraulous/status/1105360556201050112,FALSE,,"@TSeries,@itsBhushanKumar",,,,,0.0,1.0,0.0,0.0
1105360498814402560 ,2019-03-12,06:50,JISHAN.,iamsrkJishan,???? ???????? ???????? ????????? ???????? ????????? ????????????? ?????????????$??? ?U?? ??????????? ?????? ?????????? ???? ??? ???G @iamsrk??,"RT @SRKsNish: Pewdiepie Insults India 

Subscribe to @TSeries 

https://t.co/mKsAVA7ocY",,2,36.28069,-80.35921999999999,US,King’s Land,http://pbs.twimg.com/profile_images/1104296907395006464/dsEfDNkU_normal.jpg,12700,635,15,en,http://www.twitter.com/iamsrkJishan/status/1105360498814402560,TRUE,@SRKsNish,"@SRKsNish,@TSeries",,,http://pbs.twimg.com/ext_tw_video_thumb/1105351626112458752/pu/img/GWI_jMvm1mvuuPdX.jpg,,0.259,0.741,0.0,-0.4215
1105360431172837378 ,2019-03-12,06:50,Roshni V,RoshniVSingh,???????????? An Indian. A Hindu. Die Hard fan of our beloved PM Narendra Modi and another asset called Subramanian Swamy. PS: All my views are personal,"RT @NandOfficial: Pewdiepie says its him versus India. Pewdiepie insults India, says defamatory statements. Let’s show him what India can d…",,36,,,,,http://pbs.twimg.com/profile_images/1068912950579273729/qCYGWbWS_normal.jpg,239,141,,en,http://www.twitter.com/RoshniVSingh/status/1105360431172837378,TRUE,@NandOfficial,@NandOfficial,,,,,0.123,0.877,0.0,-0.4215
1105360409039646721 ,2019-03-12,06:50,Vidhi,Vidhisharm,,RT @shalu604_19: Pewdiepie The zero that you mentioned in your diss track u know this zero was invented by India how ignorant can you be!…,,2,,,,,http://pbs.twimg.com/profile_images/1062620112111443969/Yfmp5WwX_normal.jpg,708,983,1,en,http://www.twitter.com/Vidhisharm/status/1105360409039646721,TRUE,@shalu604_19,@shalu604_19,,,,,0.094,0.906,0.0,-0.3382
1105360356828803072 ,2019-03-12,06:50,dope?,sunchatmat,I'm random. ??????? ????????,RT @_swadhriti_: @ZivYakov @subgap @TSeries They're buying bots at this time because it's 2:25 am in india rn and they think nobody's gonna…,,49,,,,,http://pbs.twimg.com/profile_images/1044855163331256320/AQSW9fPv_normal.jpg,473,462,1,en,http://www.twitter.com/sunchatmat/status/1105360356828803072,TRUE,@_swadhriti_,"@_swadhriti_,@ZivYakov,@subgap,@TSeries",,,,,0.0,1.0,0.0,0.0
1105360348570370048 ,2019-03-12,06:50,eero gronlund,gronlund_eero,,RT @_swadhriti_: @ZivYakov @subgap @TSeries They're buying bots at this time because it's 2:25 am in india rn and they think nobody's gonna…,,49,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,46,,en,http://www.twitter.com/gronlund_eero/status/1105360348570370048,TRUE,@_swadhriti_,"@_swadhriti_,@ZivYakov,@subgap,@TSeries",,,,,0.0,1.0,0.0,0.0
1105360314927890433 ,2019-03-12,06:50,boredguy1,boredguy112,,RT @Sincerelyjake: @_swadhriti_ @ZivYakov @subgap @TSeries Woahhhh edgy,,1,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,66,,en,http://www.twitter.com/boredguy112/status/1105360314927890433,TRUE,@Sincerelyjake,"@Sincerelyjake,@_swadhriti_,@ZivYakov,@subgap,@TSeries",,,,,0.0,1.0,0.0,0.0
1105360304291102720 ,2019-03-12,06:50,boredguy1,boredguy112,,RT @_swadhriti_: @ZivYakov @subgap @TSeries They're buying bots at this time because it's 2:25 am in india rn and they think nobody's gonna…,,49,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,66,,en,http://www.twitter.com/boredguy112/status/1105360304291102720,TRUE,@_swadhriti_,"@_swadhriti_,@ZivYakov,@subgap,@TSeries",,,,,0.0,1.0,0.0,0.0
1105360287849500672 ,2019-03-12,06:50,boredguy1,boredguy112,,"RT @ZivYakov: @subgap We won’t accept cheating, @TSeries https://t.co/qC6DSDFYQN",,299,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,66,,en,http://www.twitter.com/boredguy112/status/1105360287849500672,TRUE,@ZivYakov,"@ZivYakov,@subgap,@TSeries",,,http://pbs.twimg.com/ext_tw_video_thumb/1105194583082835968/pu/img/UUuyyx_XFS2rm0nM.jpg,,0.273,0.53,0.197,-0.25
1105360256295559168 ,2019-03-12,06:49,[Charliez?m?n?]..??,CharliezMona,"selfish|| Heartless|| music lover||
??? ?? ??? ??? ???
???? ?? ??? ?? ???? ?????? ?? ???
?? ??? ??? ??? ?? ?? ?????
turn on my notification
lifestyle","RT @NandOfficial: Pewdiepie says its him versus India. Pewdiepie insults India, says defamatory statements. Let’s show him what India can d…",,36,25.60222,85.11936,IN,"Patna, India",http://pbs.twimg.com/profile_images/1104609830159802369/9hwe_5XK_normal.jpg,15814,16567,11,en,http://www.twitter.com/CharliezMona/status/1105360256295559168,TRUE,@NandOfficial,@NandOfficial,,,,,0.123,0.877,0.0,-0.4215
1105360248662048768 ,2019-03-12,06:49,Anshu Pandey ????,SRK_anshu,"Do not judge me before u know me, but just to inform u, you won’t like me.?Account Not Affiliated to @iamsrk .Tweets are personal","RT @NandOfficial: Pewdiepie says its him versus India. Pewdiepie insults India, says defamatory statements. Let’s show him what India can d…",,36,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1102991720743002112/6dwhxnJ1_normal.jpg,14162,1300,32,en,http://www.twitter.com/SRK_anshu/status/1105360248662048768,TRUE,@NandOfficial,@NandOfficial,,,,,0.123,0.877,0.0,-0.4215
1105360241191936000 ,2019-03-12,06:49,Minhan Liu,minhan408,Tech enthusiast,RT @RaviKapoor: So a jackass Youtuber called Pewdiepie insults India and our culture. It's time to join hands and defeat him by subscribing…,,39,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1080851982821220352/Q7s2Lcmz_normal.jpg,253,346,1,en,http://www.twitter.com/minhan408/status/1105360241191936000,TRUE,@RaviKapoor,@RaviKapoor,,,,,0.318,0.608,0.074,-0.8029
1105360227728162816 ,2019-03-12,06:49,AnDy Sharma ™?G,Puneet_Bhojak,"????? ???? ????? ?? ???? ????? ???? ?????
?? ?? ???? ????? ????? ?? ? ???? ?? ??
???? ??????? ???????? ???? Sports Lover ?
?? ???????? ????? Likes ??? ?? ??",RT @RaviKapoor: So a jackass Youtuber called Pewdiepie insults India and our culture. It's time to join hands and defeat him by subscribing…,,39,,,,,http://pbs.twimg.com/profile_images/1096072564827451392/XBGxX5jC_normal.jpg,4407,3920,,en,http://www.twitter.com/Puneet_Bhojak/status/1105360227728162816,TRUE,@RaviKapoor,@RaviKapoor,,,,,0.318,0.608,0.074,-0.8029
1105360223735230464 ,2019-03-12,06:49,Minhan Liu,minhan408,Tech enthusiast,RT @AliQuliMirzaAQM: Let's join hands against anyone who's against India! Pewdiepie insults India says we can't ever be no.1 on YouTube. Su…,,43,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1080851982821220352/Q7s2Lcmz_normal.jpg,253,346,1,en,http://www.twitter.com/minhan408/status/1105360223735230464,TRUE,@AliQuliMirzaAQM,@AliQuliMirzaAQM,,,,,0.122,0.791,0.087,-0.2244
1105360209223041024 ,2019-03-12,06:49,BIGboyYT [Dlive],BIGboyTOYGame8,I am a very nice person once you get to know me. I am a gamer and gamer enthusiast. Also now a Rules of Survival Battle Royale YouTuber as well,"RT @ZivYakov: @subgap We won’t accept cheating, @TSeries https://t.co/qC6DSDFYQN",,299,25.77427,-80.19365999999999,US,"USA: Miami, Florida",http://pbs.twimg.com/profile_images/1025515821873868800/GT5Tw54p_normal.jpg,254,944,,en,http://www.twitter.com/BIGboyTOYGame8/status/1105360209223041024,TRUE,@ZivYakov,"@ZivYakov,@subgap,@TSeries",,,http://pbs.twimg.com/ext_tw_video_thumb/1105194583082835968/pu/img/UUuyyx_XFS2rm0nM.jpg,,0.273,0.53,0.197,-0.25
1105360207901802497 ,2019-03-12,06:49,Vidhi,Vidhisharm,,"RT @sachinitp: Pewdiepie insults India 
 Subscribe to Tseries on YouTube and prove him wrong! https://t.co/TI3adCVBvR",,1,,,,,http://pbs.twimg.com/profile_images/1062620112111443969/Yfmp5WwX_normal.jpg,708,983,1,en,http://www.twitter.com/Vidhisharm/status/1105360207901802497,TRUE,@sachinitp,@sachinitp,,,http://pbs.twimg.com/ext_tw_video_thumb/1105355863185739776/pu/img/bxsxD8Wan2lSfjda.jpg,,0.323,0.677,0.0,-0.7345
1105360168781377536 ,2019-03-12,06:49,??..,IamSP03,"??? ??? ???? ???? ??? ????
???? ??? ??? ???? ????? ????

Fallow me and Get Fallow Back ??%
Fallow Back ??%","RT @SSA55_: T Series channel asap and make it the biggest in the world!
This will not be tolerated , Pewdiepie insults India and expects no…",,3,,,,,http://pbs.twimg.com/profile_images/1104304052345561088/qX0go3zH_normal.jpg,10209,10190,4,en,http://www.twitter.com/IamSP03/status/1105360168781377536,TRUE,@SSA55_,@SSA55_,,,,,0.119,0.881,0.0,-0.4753
1105360160103424002 ,2019-03-12,06:49,??..,IamSP03,"??? ??? ???? ???? ??? ????
???? ??? ??? ???? ????? ????

Fallow me and Get Fallow Back ??%
Fallow Back ??%",RT @SSA55_: we have still subscribed to him on YouTube? Subscribe to Tseries in fact and make it world's no.1 rather than this guy! It's ti…,,2,,,,,http://pbs.twimg.com/profile_images/1104304052345561088/qX0go3zH_normal.jpg,10209,10190,4,en,http://www.twitter.com/IamSP03/status/1105360160103424002,TRUE,@SSA55_,@SSA55_,,,,,0.0,1.0,0.0,0.0
1105360149894447105 ,2019-03-12,06:49,AnDy Sharma ™?G,Puneet_Bhojak,"????? ???? ????? ?? ???? ????? ???? ?????
?? ?? ???? ????? ????? ?? ? ???? ?? ??
???? ??????? ???????? ???? Sports Lover ?
?? ???????? ????? Likes ??? ?? ??",RT @AliQuliMirzaAQM: Let's join hands against anyone who's against India! Pewdiepie insults India says we can't ever be no.1 on YouTube. Su…,,43,,,,,http://pbs.twimg.com/profile_images/1096072564827451392/XBGxX5jC_normal.jpg,4407,3920,,en,http://www.twitter.com/Puneet_Bhojak/status/1105360149894447105,TRUE,@AliQuliMirzaAQM,@AliQuliMirzaAQM,,,,,0.122,0.791,0.087,-0.2244
1105360149642797056 ,2019-03-12,06:49,[Charliez?m?n?]..??,CharliezMona,"selfish|| Heartless|| music lover||
??? ?? ??? ??? ???
???? ?? ??? ?? ???? ?????? ?? ???
?? ??? ??? ??? ?? ?? ?????
turn on my notification
lifestyle",RT @RaviKapoor: So a jackass Youtuber called Pewdiepie insults India and our culture. It's time to join hands and defeat him by subscribing…,,39,25.60222,85.11936,IN,"Patna, India",http://pbs.twimg.com/profile_images/1104609830159802369/9hwe_5XK_normal.jpg,15814,16567,11,en,http://www.twitter.com/CharliezMona/status/1105360149642797056,TRUE,@RaviKapoor,@RaviKapoor,,,,,0.318,0.608,0.074,-0.8029
1105360144777404417 ,2019-03-12,06:49,UNO,HighQe,,"It's too sad for #tseries . They come to the #youtube battle with Bollywood endorsements only when they are sure of winning. But look who is laughing now, #subgap widened again. Keep dreaming boys @pewdiepie",,,,,,,http://pbs.twimg.com/profile_images/548532176136843264/-B953Gek_normal.jpeg,48,373,1,en,http://www.twitter.com/HighQe/status/1105360144777404417,FALSE,,@pewdiepie,"#tseries,#youtube,#subgap",,,,0.094,0.707,0.199,0.6486
1105360140830720000 ,2019-03-12,06:49,???????????,i_tabbu_,india,RT @AliQuliMirzaAQM: Let's join hands against anyone who's against India! Pewdiepie insults India says we can't ever be no.1 on YouTube. Su…,,43,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1092986305133318144/E-MEgBvv_normal.jpg,9964,9052,5,en,http://www.twitter.com/i_tabbu_/status/1105360140830720000,TRUE,@AliQuliMirzaAQM,@AliQuliMirzaAQM,,,,,0.122,0.791,0.087,-0.2244
1105360133188710400 ,2019-03-12,06:49,Anshu Pandey ????,SRK_anshu,"Do not judge me before u know me, but just to inform u, you won’t like me.?Account Not Affiliated to @iamsrk .Tweets are personal",RT @Asrathour_5: Hello guys..! Please take the membership of @TSeries immediately and make our country proud and show the strength of your…,,4,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1102991720743002112/6dwhxnJ1_normal.jpg,14162,1300,32,en,http://www.twitter.com/SRK_anshu/status/1105360133188710400,TRUE,@Asrathour_5,"@Asrathour_5,@TSeries",,,,,0.0,0.681,0.319,0.8356
1105360131020214272 ,2019-03-12,06:49,???????????,i_tabbu_,india,RT @RaviKapoor: So a jackass Youtuber called Pewdiepie insults India and our culture. It's time to join hands and defeat him by subscribing…,,39,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1092986305133318144/E-MEgBvv_normal.jpg,9964,9052,5,en,http://www.twitter.com/i_tabbu_/status/1105360131020214272,TRUE,@RaviKapoor,@RaviKapoor,,,,,0.318,0.608,0.074,-0.8029
1105360113697677317 ,2019-03-12,06:49,[Charliez?m?n?]..??,CharliezMona,"selfish|| Heartless|| music lover||
??? ?? ??? ??? ???
???? ?? ??? ?? ???? ?????? ?? ???
?? ??? ??? ??? ?? ?? ?????
turn on my notification
lifestyle",RT @AliQuliMirzaAQM: Let's join hands against anyone who's against India! Pewdiepie insults India says we can't ever be no.1 on YouTube. Su…,,43,25.60222,85.11936,IN,"Patna, India",http://pbs.twimg.com/profile_images/1104609830159802369/9hwe_5XK_normal.jpg,15814,16567,11,en,http://www.twitter.com/CharliezMona/status/1105360113697677317,TRUE,@AliQuliMirzaAQM,@AliQuliMirzaAQM,,,,,0.122,0.791,0.087,-0.2244
1105360103249567745 ,2019-03-12,06:49,Satya??I am back again,satya0686,Fashion Lover ??,RT @SSA55_: we have still subscribed to him on YouTube? Subscribe to Tseries in fact and make it world's no.1 rather than this guy! It's ti…,,2,19.07283,72.88261,IN,Mumbai,http://pbs.twimg.com/profile_images/1103570573823696896/bKfi1WXY_normal.jpg,7377,7456,1,en,http://www.twitter.com/satya0686/status/1105360103249567745,TRUE,@SSA55_,@SSA55_,,,,,0.0,1.0,0.0,0.0
1105360100145926150 ,2019-03-12,06:49,AnDy Sharma ™?G,Puneet_Bhojak,"????? ???? ????? ?? ???? ????? ???? ?????
?? ?? ???? ????? ????? ?? ? ???? ?? ??
???? ??????? ???????? ???? Sports Lover ?
?? ???????? ????? Likes ??? ?? ??","RT @NandOfficial: Pewdiepie says its him versus India. Pewdiepie insults India, says defamatory statements. Let’s show him what India can d…",,36,,,,,http://pbs.twimg.com/profile_images/1096072564827451392/XBGxX5jC_normal.jpg,4407,3920,,en,http://www.twitter.com/Puneet_Bhojak/status/1105360100145926150,TRUE,@NandOfficial,@NandOfficial,,,,,0.123,0.877,0.0,-0.4215
1105360099554418689 ,2019-03-12,06:49,???????????,i_tabbu_,india,"RT @NandOfficial: Pewdiepie says its him versus India. Pewdiepie insults India, says defamatory statements. Let’s show him what India can d…",,36,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1092986305133318144/E-MEgBvv_normal.jpg,9964,9052,5,en,http://www.twitter.com/i_tabbu_/status/1105360099554418689,TRUE,@NandOfficial,@NandOfficial,,,,,0.123,0.877,0.0,-0.4215
1105360092461858816 ,2019-03-12,06:49,?????? #HTL,veenanchal,#??????_????,"RT @btomarshri: Pewdiepie insults India and expects to be world's no.1? 
We just have to Subscribe to @Tseries as soon as possible and make…",,4,,,,,http://pbs.twimg.com/profile_images/1048399877971959808/_BqRG_MG_normal.jpg,4463,93,24,en,http://www.twitter.com/veenanchal/status/1105360092461858816,TRUE,@btomarshri,"@btomarshri,@TSeries",,,,,0.109,0.891,0.0,-0.4215
1105360089089626112 ,2019-03-12,06:49,Harsh Singh,ima9f,Just an Introvert Nerd,"@Sudipta19106156 @_swadhriti_ @ZivYakov @subgap @TSeries This was supposed to be one of the worst comebacks I have ever seen. 
Please stick watching Tseries boomer uncle !",,,,,,,http://pbs.twimg.com/profile_images/1048601989150466048/k7LdTY-3_normal.jpg,63,114,,en,http://www.twitter.com/ima9f/status/1105360089089626112,FALSE,,"@Sudipta19106156,@_swadhriti_,@ZivYakov,@subgap,@TSeries",,,,,0.153,0.767,0.08,-0.4753
1105360083020644352 ,2019-03-12,06:49,Anshu Pandey ????,SRK_anshu,"Do not judge me before u know me, but just to inform u, you won’t like me.?Account Not Affiliated to @iamsrk .Tweets are personal","RT @Koimoi: #TSeriesVSPewDiePie: Almost 23000 subscriptions away, @BeingSalmanKhan &amp; @ajaydevgn jump into the battleground!

@TSeries @pewd…",,18,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1102991720743002112/6dwhxnJ1_normal.jpg,14162,1300,32,en,http://www.twitter.com/SRK_anshu/status/1105360083020644352,TRUE,@Koimoi,"@Koimoi,@BeingSalmanKhan,@ajaydevgn,@TSeries",#TSeriesVSPewDiePie,,,,0.166,0.834,0.0,-0.4574
1105360072945864705 ,2019-03-12,06:49,?? ?? ??????  ?? ???? ???,DevishaBa,"Journey of thousand mile start with single step 
???? ?? ??? ?? ?????? ??
??%  ?????? 
????? ???? ????? ??
?? ?? ??????",RT @AliQuliMirzaAQM: Let's join hands against anyone who's against India! Pewdiepie insults India says we can't ever be no.1 on YouTube. Su…,,43,,,,,http://pbs.twimg.com/profile_images/850256197936529409/ZVN1z9fx_normal.jpg,181,827,,en,http://www.twitter.com/DevishaBa/status/1105360072945864705,TRUE,@AliQuliMirzaAQM,@AliQuliMirzaAQM,,,,,0.122,0.791,0.087,-0.2244
1105360062761955328 ,2019-03-12,06:49,Anshu Pandey ????,SRK_anshu,"Do not judge me before u know me, but just to inform u, you won’t like me.?Account Not Affiliated to @iamsrk .Tweets are personal","RT @SunnyLeone: Hey everyone! tseries.official , is on the verge of becoming the biggest YouTube channel in the world! So happy to be assoc…",,76,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1102991720743002112/6dwhxnJ1_normal.jpg,14163,1300,32,en,http://www.twitter.com/SRK_anshu/status/1105360062761955328,TRUE,@SunnyLeone,@SunnyLeone,,,,,0.0,0.805,0.195,0.745
1105360044667875328 ,2019-03-12,06:49,Anshu Pandey ????,SRK_anshu,"Do not judge me before u know me, but just to inform u, you won’t like me.?Account Not Affiliated to @iamsrk .Tweets are personal","RT @TheJohnAbraham: Our very own Indian Youtube channel, Tseries is on the verge of becoming the World’s number one YouTube channel. Let’s…",,561,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1102991720743002112/6dwhxnJ1_normal.jpg,14163,1300,32,en,http://www.twitter.com/SRK_anshu/status/1105360044667875328,TRUE,@TheJohnAbraham,@TheJohnAbraham,,,,,0.0,0.942,0.058,0.0772
