Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105172595211624449 ,2019-03-11,18:24,???? ????,SunnyShines_,Indian ???? Invincible?Philanthropist? Fearless? Rationalist ?Price of freedom is high?@BeingSalmanKhan Devotee. #MSD for life ??,"RT @BeingAkashss: Indian Youtube Channel Vs World

@TSeries Vs @pewdiepie

#Tseries #TseriesVsPewdiepie",,1,,,,,http://pbs.twimg.com/profile_images/1101554079501672448/ALsehyGl_normal.jpg,21864,1057,96,en,http://www.twitter.com/SunnyShines_/status/1105172595211624449,TRUE,@BeingAkashss,"@BeingAkashss,@TSeries,@pewdiepie","#Tseries,#TseriesVsPewdiepie",,,,0.0,1.0,0.0,0.0
1105172203480350721 ,2019-03-11,18:22,SALMAN's BHARAT ????,BeingAkashss,"? ?? ?????? ?? ??? ,?? ????? ?? ??? 
Alive And Kicking || SALMAN KHAN & MS DHONI's Devotee || #BharatEID2019","Indian Youtube Channel Vs World

@TSeries Vs @pewdiepie

#Tseries #TseriesVsPewdiepie",,1,,,,,http://pbs.twimg.com/profile_images/1102102912077979648/kaPXZ4l9_normal.jpg,6218,236,82,en,http://www.twitter.com/BeingAkashss/status/1105172203480350721,FALSE,,"@TSeries,@pewdiepie","#Tseries,#TseriesVsPewdiepie",,,,0.0,1.0,0.0,0.0
1105171419913056256 ,2019-03-11,18:19,Pai_Raveen,PaiRaveen,3.14159265...like the value|I am endless to explore|RT's are endorsements|????|90s kid|respect the legend (Manchester United)|#foodie #sporty #everydammthing,@pewdiepie  still the king #pewds 1 man vs the Corp . What a journey for #felix 100 subs to now 90 mil subs.  Still #SUBSCRIBETOPEWDIEPIE #SubscribeToPewdipie  down #tseriesvspewdiepie https://t.co/ActBkjvQKa,,1,12.91723,74.85603,IN,"Mangalore, India",http://pbs.twimg.com/profile_images/951748618830016513/uqVqi647_normal.jpg,59,318,,en,http://www.twitter.com/PaiRaveen/status/1105171419913056256,FALSE,,@pewdiepie,"#pewds,#felix,#SUBSCRIBETOPEWDIEPIE,#SubscribeToPewdipie,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1Zbe4UV4AM5oMb.jpg,,0.0,1.0,0.0,0.0
1105171217705766912 ,2019-03-11,18:18,Sunny_MUFC,sunnybehal46,Self employed Mortgage and Protection adviser,@TSeries you guys better start getting more followers than some random dude #tseriesvspewdiepie,,,,,,,http://pbs.twimg.com/profile_images/1064574283702329344/J5V8Cy18_normal.jpg,502,1062,5,en,http://www.twitter.com/sunnybehal46/status/1105171217705766912,FALSE,,@TSeries,#tseriesvspewdiepie,,,,0.0,0.805,0.195,0.4404
1105170582365179904 ,2019-03-11,18:16,????????,VintageSoda,Hi | I make Discord robots | M 18 | #WarOnAnime #MangaIsNotACrime,"GUYS, SUBSCRIBE TO PEWDIEPIE, EMERGENCY ALERT!!!
@pewdiepie #pewdiepie #PewdiepieVsTseries #tseriesvspewdiepie https://t.co/JvSBV2AklP",,,,,,,http://pbs.twimg.com/profile_images/1105176271443685376/ZqaVsCpo_normal.png,2485,2501,,en,http://www.twitter.com/VintageSoda/status/1105170582365179904,FALSE,,@pewdiepie,"#pewdiepie,#PewdiepieVsTseries,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1ZaxhkWkAE0m-3.jpg,,0.261,0.558,0.182,-0.3129
1105168187602190336 ,2019-03-11,18:06,Unsubscribe from tseries,T5erie5,"#subscribeToPewdiepie please follow @gavilander the mind behind this B0t account.#army #bros #pewdiepie
#brofist #followback",RT @_veraicon: What do Indians think of Tseries vs Pewdiepie? Very cool video. #SubscribeToPewdipie #PewdiepieVsTseries  #AsianBoss #tseriesvspewdiepie https://t.co/wSu0HaeRK5,,,,,,,http://pbs.twimg.com/profile_images/1099217627786940417/i7qYRwV4_normal.png,60,52,,en,http://www.twitter.com/T5erie5/status/1105168187602190336,FALSE,,@_veraicon,"#SubscribeToPewdipie,#PewdiepieVsTseries,#AsianBoss,#tseriesvspewdiepie",,,https://youtu.be/qov0ypksviU,0.0,0.868,0.132,0.3804
1105167818088239104 ,2019-03-11,18:05,Akash Garg,akashgarg6911,"professional procrastinator...
#tech #politics #travel
law student ( Don't mess with me )",@theparambhole16 @SukritDwivedi @TheJohnAbraham @TSeries @itsBhushanKumar @pewdiepie @YouTube The purpose is to be no.1 and nothing against PewDiePie. btw a yt channel 'flareTV' shows LIVE battle of #tseriesvspewdiepie nd if u listen to the BG music there's been a lot of abusive language used against India. That song is made by PewDiePie. Being an Indian I really hate tht,,,,,,,http://pbs.twimg.com/profile_images/1069218953967341568/-MJasrBz_normal.jpg,24,181,,en,http://www.twitter.com/akashgarg6911/status/1105167818088239104,FALSE,,"@theparambhole16,@SukritDwivedi,@TheJohnAbraham,@TSeries,@itsBhushanKumar,@pewdiepie,@YouTube",#tseriesvspewdiepie,,,,0.175,0.825,0.0,-0.8955
1105167678904328192 ,2019-03-11,18:04,?????? ?????? ????,Pulkit_Vashisht,"Indian • Engineer • Indian Air Force Brat • Biker • Zoman • Aspiring Writer .  ????? ????? ??, ?????? ???? ??.              



 (RTs ? endorsements)","@Trendulkar @pewdiepie That's the same channel which strikes down every other video on Youtube for ""Copyright violation"" and makes the life of YouTubers miserable.
Hahaha
Most of them have stopped using song references or they don't monetize the video to save them from the strike!

#tseriesvspewdiepie",5,,28.4601,77.02634999999999,IN,"Gurgaon, India",http://pbs.twimg.com/profile_images/1098592060922302465/AwoljgHn_normal.png,341,87,1,en,http://www.twitter.com/Pulkit_Vashisht/status/1105167678904328192,FALSE,,"@Trendulkar,@pewdiepie",#tseriesvspewdiepie,,,,0.216,0.668,0.116,-0.5848
1105160428198420480 ,2019-03-11,17:35,[InHm] 2RPPalu ?? Prime Saga,2RPSoCal,"|It takes 2 R Presses to Select the Best Alt|
|13| 
|High-Mid Level SSBU|
|Top 10 Palutena in SoCal and Top 50 in San Diego|
|ThemIcyBois|
|@InHumanGlobal|","RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1100630914709635072/D0pZo4PU_normal.jpg,1226,2166,18,en,http://www.twitter.com/2RPSoCal/status/1105160428198420480,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1105158613666979843 ,2019-03-11,17:28,Vaibhav Dubey,ivaibhavdubey,"The best of me is yet to come.?
Photographer at ShotsPedia https://t.co/QNYVwvvonp","When will this 'so called' war between T-Series and PewDiePie will end!! 
#tseriesvspewdiepie #PewdiepieVsTseries",,,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1104798939838996480/mp--x0dA_normal.jpg,12,17,,en,http://www.twitter.com/ivaibhavdubey/status/1105158613666979843,FALSE,,,"#tseriesvspewdiepie,#PewdiepieVsTseries",,,,0.268,0.732,0.0,-0.6968
1105157470106857477 ,2019-03-11,17:24,Paritosh Pandey,P__Paritosh,"Cryptocurrency enthusiast. Love me, Hate me, Follow me.","#tseriesvspewdiepie 
@TSeries back on top &lt;3",,,,,,,http://pbs.twimg.com/profile_images/705382023888826372/WzQ10Xbw_normal.jpg,134,398,,en,http://www.twitter.com/P__Paritosh/status/1105157470106857477,FALSE,,@TSeries,#tseriesvspewdiepie,,,,0.0,0.735,0.265,0.2023
1105156194321215488 ,2019-03-11,17:19,?? yvonneburton ??,_YvonneBurton,??Energy + ??Mindset = Winning,"RT @Ahsan13960851: Today in Lahore,Pakistan ???? #SubscribetoPewdiepie @pewdiepie @TSeries #tseriesvspewdiepie https://t.co/VC9sdS441u",,3,35.04204,-89.66453,US,"Collierville,TN",http://pbs.twimg.com/profile_images/1042115089267085312/uUe3E6Er_normal.jpg,7879,2002,204,en,http://www.twitter.com/_YvonneBurton/status/1105156194321215488,TRUE,@Ahsan13960851,"@Ahsan13960851,@pewdiepie,@TSeries","#SubscribetoPewdiepie,#tseriesvspewdiepie",,http://pbs.twimg.com/ext_tw_video_thumb/1105075273589055490/pu/img/taSRfUn_oNW3NpHU.jpg,,0.0,1.0,0.0,0.0
1105153692964052993 ,2019-03-11,17:09,VERA ICON,_veraicon,FINEARTIST|COSPLAYER|MODEL|GRAPHICDESIGNER|SINGER|PROMOTER|WRITER insta: veraicontheartist twitter:_veraicon fb:VERA ICON (https://t.co/XhA6FhztZ1),What do Indians think of Tseries vs Pewdiepie? Very cool video. #SubscribeToPewdipie #PewdiepieVsTseries  #AsianBoss #tseriesvspewdiepie https://t.co/MO27zbr1uS,,,29.76328,-95.36327,US,"Houston, TX",http://pbs.twimg.com/profile_images/750926186771996672/7WWF8sDH_normal.jpg,279,204,6,en,http://www.twitter.com/_veraicon/status/1105153692964052993,FALSE,,,"#SubscribeToPewdipie,#PewdiepieVsTseries,#AsianBoss,#tseriesvspewdiepie",,,https://youtu.be/qov0ypksviU,0.0,0.853,0.147,0.3804
1105148904952094720 ,2019-03-11,16:50,aniket mohite,Its_kasper_dude,Here to Explore,It's not just #TseriesVsPewdiepie its the whole world vs India,1,,16.69563,74.23166999999999,IN,"Kolhapur, India",http://pbs.twimg.com/profile_images/838208381408116736/necpRB_o_normal.jpg,11,285,,en,http://www.twitter.com/Its_kasper_dude/status/1105148904952094720,FALSE,,,#TseriesVsPewdiepie,,,,0.0,1.0,0.0,0.0
1105147957467262976 ,2019-03-11,16:46,Rakesh choudhury,raky7277,,@pewdiepie how's the 'burn' ????????? #tseriesvspewdiepie @TSeries #BharatWinsYouTube,,,20.46497,85.87927000000001,IN,"cuttack, odisha, India",http://pbs.twimg.com/profile_images/482147578692136960/bf_ibEhO_normal.jpeg,51,47,,en,http://www.twitter.com/raky7277/status/1105147957467262976,FALSE,,"@pewdiepie,@TSeries","#tseriesvspewdiepie,#BharatWinsYouTube",,,,0.0,1.0,0.0,0.0
1105146087327834112 ,2019-03-11,16:38,Aloysius Fernandes,Aloy_Ferns,"https://t.co/73quh1SrT0, likes to know what's happening around the World,Music,Sports, GOT Fan, Fantasy  Gamer.",All indians need to unite to end #tseriesvspewdiepie once and for all @CarryMinati,,,19.07283,72.88261,IN,"Mumbai,India",http://pbs.twimg.com/profile_images/983261823867736064/a9d-dDES_normal.jpg,234,257,3,en,http://www.twitter.com/Aloy_Ferns/status/1105146087327834112,FALSE,,@CarryMinati,#tseriesvspewdiepie,,,,0.0,1.0,0.0,0.0
1105145314485456904 ,2019-03-11,16:35,Aloysius Fernandes,Aloy_Ferns,"https://t.co/73quh1SrT0, likes to know what's happening around the World,Music,Sports, GOT Fan, Fantasy  Gamer.",Wow feels good that Our Celebrities have stood up for @TSeries @pewdiepie You lose #tseriesvspewdiepie,,,19.07283,72.88261,IN,"Mumbai,India",http://pbs.twimg.com/profile_images/983261823867736064/a9d-dDES_normal.jpg,234,257,3,en,http://www.twitter.com/Aloy_Ferns/status/1105145314485456904,FALSE,,"@TSeries,@pewdiepie",#tseriesvspewdiepie,,,,0.126,0.561,0.313,0.6124
1105145175020494857 ,2019-03-11,16:35,Parker ????,QuestionMoreAus,"One must ask the right questions and demand the right answers.

-----------------------Retweets do not equal endorsements----------------------","RT @Ahsan13960851: Today in Lahore,Pakistan ???? #SubscribetoPewdiepie @pewdiepie @TSeries #tseriesvspewdiepie https://t.co/VC9sdS441u",,3,,,,,http://pbs.twimg.com/profile_images/1011949271384387585/hWUyl-RY_normal.jpg,1342,4475,26,en,http://www.twitter.com/QuestionMoreAus/status/1105145175020494857,TRUE,@Ahsan13960851,"@Ahsan13960851,@pewdiepie,@TSeries","#SubscribetoPewdiepie,#tseriesvspewdiepie",,http://pbs.twimg.com/ext_tw_video_thumb/1105075273589055490/pu/img/taSRfUn_oNW3NpHU.jpg,,0.0,1.0,0.0,0.0
1105141752283963392 ,2019-03-11,16:21,Sashin45,Sashin45,A boy who never grew up!,"14 more for 300??
#tseriesvspewdiepie",,,27.70169,85.3206,NP,Nepal,http://pbs.twimg.com/profile_images/1100220682976313344/DWma7658_normal.jpg,137,654,1,en,http://www.twitter.com/Sashin45/status/1105141752283963392,FALSE,,,#tseriesvspewdiepie,,,,0.0,1.0,0.0,0.0
1105137524282929153 ,2019-03-11,16:04,AbDuLlaH RaJpuT,KiLLeR_AbD,"#Bahawalpurii????
???'? ???? ???? ?? ! ??? ? ????  ? ??? ???? ?????? ???? ???","?? RED ALERT ??.
The only way to beat t-series is to make atleast 1 new account each. I've made 5 only in 10 minutes. Do your part. 
Subscribe @pewdiepie Unsubscribed @TSeries #pewdiepie #PewdiepieVsTseries #tseriesvspewdiepie #tseries #pewdiepie #bitchlasagna 
?? RED ALERT ??",,,29.4,71.68333,PK,Bahawalpur,http://pbs.twimg.com/profile_images/1100465554110992386/up92MqJO_normal.png,201,364,,en,http://www.twitter.com/KiLLeR_AbD/status/1105137524282929153,FALSE,,"@pewdiepie,@TSeries","#pewdiepie,#PewdiepieVsTseries,#tseriesvspewdiepie,#tseries,#pewdiepie,#bitchlasagna",,,,0.0,0.882,0.118,0.7065
1105136622314639364 ,2019-03-11,16:01,"TS & AM , KA kyun rabba",kahar_angad,"Nothing any person lazy compare to another person , all people professional your own look.",@palakmuchhal3 @TSeries @itsBhushanKumar Already subscribe palak mam because to listen to great &amp; beautiful song and where to go that's why already subscribed the channel jo kahi nhi milta vo #tseriesvspewdiepie par milta h.,,,19.19704,72.96356,IN,"Thane, India",http://pbs.twimg.com/profile_images/1102996630167580673/dQZUsIi7_normal.jpg,21,143,,en,http://www.twitter.com/kahar_angad/status/1105136622314639364,FALSE,,"@palakmuchhal3,@TSeries,@itsBhushanKumar",#tseriesvspewdiepie,,,,0.0,0.8,0.2,0.8402
1105134579080417280 ,2019-03-11,15:53,"TS & AM , KA kyun rabba",kahar_angad,"Nothing any person lazy compare to another person , all people professional your own look.",@TheAaryanKartik @TSeries @itsBhushanKumar I am already subscribe #tseriesvspewdiepie and you @TheAaryanKartik,,,19.19704,72.96356,IN,"Thane, India",http://pbs.twimg.com/profile_images/1102996630167580673/dQZUsIi7_normal.jpg,21,143,,en,http://www.twitter.com/kahar_angad/status/1105134579080417280,FALSE,,"@TheAaryanKartik,@TSeries,@itsBhushanKumar,@TheAaryanKartik",#tseriesvspewdiepie,,,,0.0,1.0,0.0,0.0
1105133044938276864 ,2019-03-11,15:47,Indian Gamer,mdiscrazy,Indian Gamer who loves Gaming.,"Subscribe to @TSeries , Guys on #Youtube for india Please..
#Elections2019 #PUBG #CarryMinati #BBkiVines
#tseriesvspewdiepie #NewsAlert #mondaythoughts #SindhubaadhTeaser #ARSMUN #PadmaAwards

https://t.co/rssI3qsQXZ https://t.co/99SixK3NMG",1,,,,,,http://pbs.twimg.com/profile_images/1080477208454393856/rq70Zptf_normal.jpg,41,257,,en,http://www.twitter.com/mdiscrazy/status/1105133044938276864,FALSE,,@TSeries,"#Youtube,#Elections2019,#PUBG,#CarryMinati,#BBkiVines,#tseriesvspewdiepie,#NewsAlert,#mondaythoughts,#SindhubaadhTeaser,#ARSMUN,#PadmaAwards",,http://pbs.twimg.com/media/D1Y4oRiWsAEnidK.jpg,https://www.youtube.com/user/tseries,0.0,1.0,0.0,0.0
1105133000482791428 ,2019-03-11,15:46,Seba De Michelis,NanoDeMichelis,,"@pewdiepie hold the line!

#pewdiepie #pewdiepievstseries #tgay #tseriesvspewdiepie https://t.co/HfZ1KfrtXr",3,,,,,,http://pbs.twimg.com/profile_images/579506230655320064/Epv23GFy_normal.jpg,8,127,,en,http://www.twitter.com/NanoDeMichelis/status/1105133000482791428,FALSE,,@pewdiepie,"#pewdiepie,#pewdiepievstseries,#tgay,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1Y4mNZXcAAg9wm.jpg,,0.0,1.0,0.0,0.0
1105128982238900224 ,2019-03-11,15:30,bigd0g_gaming,bigd0g321,"Hey welcome to my page!
(Starting in 2019)","@markiplier @Jack_Septic_Eye @MrBeastYT @elonmusk 
PEWDIEPIE IS LESS THAN 1000 AWAY FROM LOOSING TO T-SERIES!!! PLEASE DO SOMETHING!!!
#Ouryoutube #tseriesvspewdiepie",,,,,,,http://pbs.twimg.com/profile_images/965297916045905921/cops9Czj_normal.jpg,1,34,,en,http://www.twitter.com/bigd0g321/status/1105128982238900224,FALSE,,"@markiplier,@Jack_Septic_Eye,@MrBeastYT,@elonmusk","#Ouryoutube,#tseriesvspewdiepie",,,,0.0,0.811,0.189,0.6371
1105128703539855362 ,2019-03-11,15:29,Shivam jaiswal,Shivamjaswal5,sometimes you can't let go the past without facing it again,"Subscribe T series we almost made it. Make T series world biggest YouTube channel. ????????????????????????
#tseriesvspewdiepie
#TSeries
#tseries
 https://t.co/SW7qlJBzc5",2,,,,,,http://pbs.twimg.com/profile_images/1096097230388252672/KYDTIfhh_normal.jpg,53,45,,en,http://www.twitter.com/Shivamjaswal5/status/1105128703539855362,FALSE,,,"#tseriesvspewdiepie,#TSeries,#tseries",,,https://www.youtube.com/user/tseries,0.0,1.0,0.0,0.0
1105120546482606081 ,2019-03-11,14:57,Piyush Kejriwal,PiyushKejriwal7,Life is all about a race...,"Will @T-series cross @pewdiepie  again?
Sub @t-series to make indian youtube channel no. 1...
#tseriesvspewdiepie 
#tseries
#pewdiepie 
#PewdiepieVsTseries https://t.co/YeKhoKTJrF",4,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2,14,,en,http://www.twitter.com/PiyushKejriwal7/status/1105120546482606081,FALSE,,"@t,@pewdiepie,@t","#tseriesvspewdiepie,#tseries,#pewdiepie,#PewdiepieVsTseries",,http://pbs.twimg.com/media/D1YtQwAU8AEghpP.jpg,,0.109,0.891,0.0,-0.296
1105119236525973506 ,2019-03-11,14:52,Anurag Jindal,Jindal__Saab,"""Bounded by the twitter word limit but flourished by a heart full of emotions""","@Ism1988Ishtdeep Oh i thought you were an Indian.

#tseriesvspewdiepie 
#BharatWinsYouTube",1,,26.91962,75.78780999999999,IN,"jaipur,rajasthan",http://pbs.twimg.com/profile_images/1060132458006495232/eYTxL2K__normal.jpg,603,282,,en,http://www.twitter.com/Jindal__Saab/status/1105119236525973506,FALSE,,@Ism1988Ishtdeep,"#tseriesvspewdiepie,#BharatWinsYouTube",,,,0.0,1.0,0.0,0.0
1105118384721555457 ,2019-03-11,14:48,kiran ahir,kiranahir15,"INDIAN ???? #BharatMataKiJai #jaihind #VandeMatram 
Lives In Gujarat.","Hey Sub to tseries
#BharatWinsYouTube #tseriesvspewdiepie #Unsubscribepewdiepie https://t.co/RYKV4kL4CR",1,1,,,,,http://pbs.twimg.com/profile_images/1101531129025302528/7QVKxIX-_normal.jpg,24,78,,en,http://www.twitter.com/kiranahir15/status/1105118384721555457,FALSE,,,"#BharatWinsYouTube,#tseriesvspewdiepie,#Unsubscribepewdiepie",,,http://www.youtube.com/tseries,0.0,1.0,0.0,0.0
1105117072126705666 ,2019-03-11,14:43,Nenavath Chandulal,NenavathChandu9,Love India.,"Subscribe to @TSeries 
Make no.1 
#tseriesvspewdiepie #tseries
https://t.co/n7T8vXyllU https://t.co/PkLkREBPI4 https://t.co/hzoyPze3vG",,,17.38405,78.45636,IN,"Hyderabad, India",http://pbs.twimg.com/profile_images/981389447299289089/tQuUDBU9_normal.jpg,56,868,,en,http://www.twitter.com/NenavathChandu9/status/1105117072126705666,FALSE,,@TSeries,"#tseriesvspewdiepie,#tseries",,http://pbs.twimg.com/media/D1YqGptVsAE06fM.jpg,"https://www.youtube.com/user/tseries,https://twitter.com/NenavathChandu9/status/1105115741026566152/photo/1",0.0,1.0,0.0,0.0
1105115614312509440 ,2019-03-11,14:37,Mir Moosa Ali Mohsin,cracker_reborn,"I am not Perfect ?? 
Hyderabadi
????",@TSeries immediately just publish some new videos to finish this war #tseriesvspewdiepie,,,17.38405,78.45636,IN,"Hyderabad, India",http://pbs.twimg.com/profile_images/1079518920074129413/PM0UHPfJ_normal.jpg,118,235,1,en,http://www.twitter.com/cracker_reborn/status/1105115614312509440,FALSE,,@TSeries,#tseriesvspewdiepie,,,,0.296,0.704,0.0,-0.6833
1105112607206203392 ,2019-03-11,14:25,Hustle_Muscle_Boi,Chorofappyski1,I am an artist and a weird child. I do commissions!!! they’re open!!,"RT @EhabJames: When I grow up, instead of telling my kids I survived 2012, I'm going to tell them I survived the biggest online war EVER #t…",,3,,,,,http://pbs.twimg.com/profile_images/1081655834453528577/uj78S7Et_normal.jpg,12,24,,en,http://www.twitter.com/Chorofappyski1/status/1105112607206203392,TRUE,@EhabJames,@EhabJames,,,,,0.124,0.667,0.21,0.4019
1105111345890918400 ,2019-03-11,14:20,Sumit Rajput,sumittanwar700,Indian by birth; soldier by choice,@ajaydevgn @TSeries we need few more subscribe to make @TSeries win and to teach a lesson to arrogant @pewdiepie ....plz do subscribe #RahulLovesTerrorists #tseriesvspewdiepie https://t.co/2VDVAN2RHd,1,,26.26841,73.00594,IN,"Jodhpur, India",http://pbs.twimg.com/profile_images/1056476342898880517/L1tbJNw0_normal.jpg,28,67,,en,http://www.twitter.com/sumittanwar700/status/1105111345890918400,FALSE,,"@ajaydevgn,@TSeries,@TSeries,@pewdiepie","#RahulLovesTerrorists,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1Yk5cqVAAAezDC.jpg,,0.11,0.759,0.131,0.1531
1105111106400542720 ,2019-03-11,14:19,Anurag Jindal,Jindal__Saab,"""Bounded by the twitter word limit but flourished by a heart full of emotions""","Our very own Music label @TSeries is on the brink of becoming the No.1 
Youtube channel worldwide. So let's do it by subscribing the T-Series youtube channel.

#tseriesvspewdiepie #BharatWinsYouTube 
#PewdiepieVsTseries 
@TSeries https://t.co/D4xhgWbFhG",2,,26.91962,75.78780999999999,IN,"jaipur,rajasthan",http://pbs.twimg.com/profile_images/1060132458006495232/eYTxL2K__normal.jpg,603,282,,en,http://www.twitter.com/Jindal__Saab/status/1105111106400542720,FALSE,,"@TSeries,@TSeries","#tseriesvspewdiepie,#BharatWinsYouTube,#PewdiepieVsTseries",,http://pbs.twimg.com/media/D1Ykre-VAAAiu26.jpg,,0.0,1.0,0.0,0.0
1105109633725812736 ,2019-03-11,14:14,Vaibhav Gupta,VaibhavGupta3,"t's called 'karma' and it's pronounced 'haha fuck you' ??
..
Engineer
Gryffindor
????????????",RT @saurabhsaxena79: @pewdiepie I remember somebody asking....BEGGING actually....for help from other youtubers out of DESPERATION....so ma…,,1,18.51957,73.85535,IN,"Pune, India",http://pbs.twimg.com/profile_images/1101083790347198466/O1IRq6pX_normal.jpg,12,190,,en,http://www.twitter.com/VaibhavGupta3/status/1105109633725812736,TRUE,@saurabhsaxena79,"@saurabhsaxena79,@pewdiepie",,,,,0.0,0.838,0.162,0.4019
1105109408554602497 ,2019-03-11,14:13,Mahesh Darji,MDKiSetting,"- Laugh.. Laugh.. & Laugh ??
- Cîvï? Ëñgñëè? ??
- Learning from all.. ??
- ?? Make a videos ??
- ??creating something ñëw..","OMG!.....finally countdown.....
#tseriesvspewdiepie #TSeries 
Now,support to make @TSeries is world best channel  in #YouTube world... ????
#subscribe https://t.co/oZjAaXwHKv",1,,,,,,http://pbs.twimg.com/profile_images/1101385962360324098/tPQYZ8Wi_normal.jpg,101,80,,en,http://www.twitter.com/MDKiSetting/status/1105109408554602497,FALSE,,@TSeries,"#tseriesvspewdiepie,#TSeries,#YouTube,#subscribe",,http://pbs.twimg.com/media/D1YjD5dX4AEevQo.jpg,,0.0,0.791,0.209,0.6696
1105108770101870592 ,2019-03-11,14:10,Nathan Lerman,faxellgaks,"Young Israeli ambassadors course graduate @YouthForIL, #Diplomacy and international communication student, #Metal vocalist.",#tseriesvspewdiepie The subcount is under 800!!!! Keep on fighting soldiers! @pewdi @subgap #PewdiepieVsTseries #SubscribetoPewdiepie,,,32.43645,34.91956,IL,"Hadera,Israel",http://pbs.twimg.com/profile_images/1009522918831874050/7BkucQuQ_normal.jpg,10,25,,en,http://www.twitter.com/faxellgaks/status/1105108770101870592,FALSE,,"@pewdi,@subgap","#tseriesvspewdiepie,#PewdiepieVsTseries,#SubscribetoPewdiepie",,,,0.22,0.78,0.0,-0.5673
1105108252533182466 ,2019-03-11,14:08,??????,nikunjgoyal21,Tech savvy teen of the world's largest democracy.Hungry for news and latest technology.Keen observer and a huge supporter of Shri Narendra Modi ji.,"The end is near !
#tseriesvspewdiepie https://t.co/k99iXBWmqX",1,,,,,,http://pbs.twimg.com/profile_images/1099317276019511296/Ccdo6hio_normal.png,3,154,,en,http://www.twitter.com/nikunjgoyal21/status/1105108252533182466,FALSE,,,#tseriesvspewdiepie,,http://pbs.twimg.com/media/D1YiEeuXgAIiiKm.jpg,,0.0,1.0,0.0,0.0
1105107894717034498 ,2019-03-11,14:07,Dhaval Harsuda,HarsudaDhaval,,"Everyone subscribe t series now please
#TSeries #tseriesvspewdiepie",,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,2,32,,en,http://www.twitter.com/HarsudaDhaval/status/1105107894717034498,FALSE,,,"#TSeries,#tseriesvspewdiepie",,,,0.0,0.723,0.277,0.3182
1105107259863040000 ,2019-03-11,14:04,SogmaLigma,LigmaSogma,suck my dick,"RT @EhabJames: When I grow up, instead of telling my kids I survived 2012, I'm going to tell them I survived the biggest online war EVER #t…",,3,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,1,18,,en,http://www.twitter.com/LigmaSogma/status/1105107259863040000,TRUE,@EhabJames,@EhabJames,,,,,0.124,0.667,0.21,0.4019
1105104498257809408 ,2019-03-11,13:53,Vishal Agnihotri,Dilliwasi,"‘90s kid. Budding entrepreneur, cricket lover, film geek, Manchester United fan. Sometimes, I tweet.",The situation is seriously getting out of hand now. ????? #TSeriesVsPewDiePie https://t.co/9kkoBruoSb,,,28.58,77.33,IN,"Noida, India",http://pbs.twimg.com/profile_images/1104988018136530944/ySe-FRj4_normal.jpg,406,572,24,en,http://www.twitter.com/Dilliwasi/status/1105104498257809408,FALSE,,,#TSeriesVsPewDiePie,,,https://twitter.com/rajkummarrao/status/1104979228137848833,0.107,0.692,0.201,0.3612
1105104295932772352 ,2019-03-11,13:52,Satyam Tekriwal,SatyamTekriwal,,"Sorry fellow 9 years old, but it seems that the end is near.
#tseriesvspewdiepie #PewdiepieVsTseries https://t.co/tjFaENnTqf",2,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,11,,en,http://www.twitter.com/SatyamTekriwal/status/1105104295932772352,FALSE,,,"#tseriesvspewdiepie,#PewdiepieVsTseries",,http://pbs.twimg.com/media/D1YefMuUYAEhZZW.jpg,,0.076,0.924,0.0,-0.0387
1105101023973126146 ,2019-03-11,13:39,ActualYolo,StridsbergSimon,Proud member of the 9yr army !! ????????????    Subscribe    2   PewDiePie,"?? RED ALERT ?? 

It’s lower than 4 thousand 
We can help ! 
Everyone make multiple accounts and subscribe! 

You can make a difference  

#PewdiepieVsTseries #pewdiepie #tseriesvspewdiepie #TSeries #Youtube #SaveYoutube 
@pewdiepie https://t.co/BtpE3JGjNa",,,,,,,http://pbs.twimg.com/profile_images/1105209138768998401/ppok5VH6_normal.jpg,7,72,,en,http://www.twitter.com/StridsbergSimon/status/1105101023973126146,FALSE,,@pewdiepie,"#PewdiepieVsTseries,#pewdiepie,#tseriesvspewdiepie,#TSeries,#Youtube,#SaveYoutube",,http://pbs.twimg.com/media/D1YbhZ2WsAAZjUl.jpg,,0.057,0.781,0.162,0.6145
